"created","tp9"
2018-04-25 23:33:23,105.04
2018-04-25 23:33:35,105.04
2018-04-25 23:33:48,105.04
2018-04-25 23:34:00,105.04
2018-04-25 23:34:13,105.04
2018-04-25 23:34:25,105.04
2018-04-25 23:34:38,105.04
2018-04-25 23:34:50,105.04
2018-04-25 23:35:03,105.04
2018-04-25 23:35:16,105.08
2018-04-25 23:35:28,105.04
2018-04-25 23:35:41,105.04
2018-04-25 23:35:54,105.04
2018-04-25 23:36:06,105.04
2018-04-25 23:36:19,105.04
2018-04-25 23:36:32,105.04
2018-04-25 23:36:44,105.04
2018-04-25 23:36:57,105.04
2018-04-25 23:37:10,105.04
2018-04-25 23:37:22,105.04
2018-04-25 23:37:35,105.08
2018-04-25 23:37:47,105.08
2018-04-25 23:38:00,105.04
2018-04-25 23:38:12,105.08
2018-04-25 23:38:25,105.08
2018-04-25 23:38:38,105.08
2018-04-25 23:38:50,105.08
2018-04-25 23:39:03,105.08
2018-04-25 23:39:15,105.08
2018-04-25 23:39:28,105.08
2018-04-25 23:39:40,105.08
2018-04-25 23:39:53,105.08
2018-04-25 23:40:05,105.08
2018-04-25 23:40:18,105.08
2018-04-25 23:40:31,105.08
2018-04-25 23:40:43,105.08
2018-04-25 23:40:56,105.08
2018-04-25 23:41:08,105.08
2018-04-25 23:41:21,105.08
2018-04-25 23:41:34,105.08
2018-04-25 23:41:46,105.08
2018-04-25 23:41:59,105.08
2018-04-25 23:42:11,104.97
2018-04-25 23:42:24,104.97
2018-04-25 23:42:37,104.97
2018-04-25 23:42:49,104.97
2018-04-25 23:43:02,104.97
2018-04-25 23:43:15,105.08
2018-04-25 23:43:27,105.08
2018-04-25 23:43:40,104.97
2018-04-25 23:43:53,105.08
2018-04-25 23:44:05,105.13
2018-04-25 23:44:18,105.13
2018-04-25 23:44:30,104.97
2018-04-25 23:44:43,104.97
2018-04-25 23:44:56,104.97
2018-04-25 23:45:08,105.08
2018-04-25 23:45:21,104.97
2018-04-25 23:45:33,104.97
2018-04-25 23:45:46,105.01
2018-04-25 23:45:58,105.13
2018-04-25 23:46:11,105.13
2018-04-25 23:46:24,105.01
2018-04-25 23:46:36,105.01
2018-04-25 23:46:49,105.01
2018-04-25 23:47:01,105.01
2018-04-25 23:47:14,105.01
2018-04-25 23:47:26,105.01
2018-04-25 23:47:39,105.01
2018-04-25 23:47:51,105.01
2018-04-25 23:48:04,105.01
2018-04-25 23:48:16,105.01
2018-04-25 23:48:29,105.01
2018-04-25 23:48:42,105.01
2018-04-25 23:48:54,105.01
2018-04-25 23:49:07,105.01
2018-04-25 23:49:20,105.01
2018-04-25 23:49:33,105.01
2018-04-25 23:49:45,105.01
2018-04-25 23:49:58,105.01
2018-04-25 23:50:10,105.01
2018-04-25 23:50:23,105.05
2018-04-25 23:50:36,105.01
2018-04-25 23:50:48,105.01
2018-04-25 23:51:01,105.01
2018-04-25 23:51:14,105.01
2018-04-25 23:51:26,104.97
2018-04-25 23:51:39,105.01
2018-04-25 23:51:52,105.01
2018-04-25 23:52:04,105.01
2018-04-25 23:52:17,105.01
2018-04-25 23:52:30,105.01
2018-04-25 23:52:43,105.01
2018-04-25 23:52:55,105.01
2018-04-25 23:53:08,105.01
2018-04-25 23:53:21,105.01
2018-04-25 23:53:34,105.01
2018-04-25 23:53:46,105.01
2018-04-25 23:53:59,105.01
2018-04-25 23:54:12,105.01
2018-04-25 23:54:25,105.01
2018-04-25 23:54:38,105.01
2018-04-25 23:54:50,105.01
2018-04-25 23:55:03,105.01
2018-04-25 23:55:15,105.01
2018-04-25 23:55:28,105.01
2018-04-25 23:55:41,105.01
2018-04-25 23:55:53,105.01
2018-04-25 23:56:06,105.01
2018-04-25 23:56:18,105.01
2018-04-25 23:56:31,105.01
2018-04-25 23:56:44,105.01
2018-04-25 23:56:56,104.97
2018-04-25 23:57:09,104.97
2018-04-25 23:57:21,104.97
2018-04-25 23:57:34,105.01
2018-04-25 23:57:47,104.97
2018-04-25 23:57:59,105.01
2018-04-25 23:58:12,104.97
2018-04-25 23:58:25,105.01
2018-04-25 23:58:37,104.97
2018-04-25 23:58:50,104.97
2018-04-25 23:59:03,105.01
2018-04-25 23:59:15,105.01
2018-04-25 23:59:27,105.01
2018-04-25 23:59:40,105.01
2018-04-25 23:59:53,104.97
2018-04-26 00:00:05,105.01
2018-04-26 00:00:18,104.97
2018-04-26 00:00:31,104.97
2018-04-26 00:00:43,104.97
2018-04-26 00:00:56,104.97
2018-04-26 00:01:09,104.97
2018-04-26 00:01:22,105.01
2018-04-26 00:01:34,104.97
2018-04-26 00:01:47,104.97
2018-04-26 00:02:00,105.01
2018-04-26 00:02:13,104.97
2018-04-26 00:02:25,105.01
2018-04-26 00:02:38,104.97
2018-04-26 00:02:50,104.97
2018-04-26 00:03:03,104.97
2018-04-26 00:03:15,104.97
2018-04-26 00:03:28,104.97
2018-04-26 00:03:40,105.01
2018-04-26 00:03:53,104.97
2018-04-26 00:04:05,104.97
2018-04-26 00:04:18,104.97
2018-04-26 00:04:31,104.97
2018-04-26 00:04:43,104.97
2018-04-26 00:04:56,104.97
2018-04-26 00:05:08,104.97
2018-04-26 00:05:20,104.97
2018-04-26 00:05:33,104.97
2018-04-26 00:05:46,104.97
2018-04-26 00:05:58,104.92
2018-04-26 00:06:11,104.97
2018-04-26 00:06:23,104.97
2018-04-26 00:06:36,104.97
2018-04-26 00:06:49,104.92
2018-04-26 00:07:01,104.97
2018-04-26 00:07:14,104.92
2018-04-26 00:07:27,104.97
2018-04-26 00:07:39,104.97
2018-04-26 00:07:52,104.97
2018-04-26 00:08:04,104.97
2018-04-26 00:08:17,104.97
2018-04-26 00:08:29,104.97
2018-04-26 00:08:42,105.01
2018-04-26 00:08:55,104.97
2018-04-26 00:09:07,105.01
2018-04-26 00:09:20,105.01
2018-04-26 00:09:33,105.01
2018-04-26 00:09:45,105.01
2018-04-26 00:09:58,105.01
2018-04-26 00:10:11,105.01
2018-04-26 00:10:23,104.97
2018-04-26 00:10:36,105.01
2018-04-26 00:10:48,105.01
2018-04-26 00:11:01,105.01
2018-04-26 00:11:14,105.01
2018-04-26 00:11:26,105.01
2018-04-26 00:11:39,105.01
2018-04-26 00:11:51,105.01
2018-04-26 00:12:04,105.01
2018-04-26 00:12:17,105.01
2018-04-26 00:12:30,105.01
2018-04-26 00:12:42,105.01
2018-04-26 00:12:55,105.01
2018-04-26 00:13:07,105.01
2018-04-26 00:13:20,105.01
2018-04-26 00:13:33,105.01
2018-04-26 00:13:45,105.01
2018-04-26 00:13:58,105.01
2018-04-26 00:14:11,105.01
2018-04-26 00:14:23,104.93
2018-04-26 00:14:36,105.01
2018-04-26 00:14:48,105.05
2018-04-26 00:15:01,104.89
2018-04-26 00:15:13,105.01
2018-04-26 00:15:26,104.93
2018-04-26 00:15:39,105.01
2018-04-26 00:15:51,105.05
2018-04-26 00:16:04,104.93
2018-04-26 00:16:16,104.89
2018-04-26 00:16:29,104.93
2018-04-26 00:16:42,104.93
2018-04-26 00:16:54,104.93
2018-04-26 00:17:07,104.93
2018-04-26 00:17:20,104.93
2018-04-26 00:17:32,104.93
2018-04-26 00:17:45,104.93
2018-04-26 00:17:58,104.93
2018-04-26 00:18:11,104.93
2018-04-26 00:18:23,104.93
2018-04-26 00:18:36,104.93
2018-04-26 00:18:49,104.93
2018-04-26 00:19:02,104.97
2018-04-26 00:19:14,104.93
2018-04-26 00:19:27,104.97
2018-04-26 00:19:40,104.97
2018-04-26 00:19:53,104.97
2018-04-26 00:20:05,104.97
2018-04-26 00:20:18,104.97
2018-04-26 00:20:30,104.97
2018-04-26 00:20:43,104.97
2018-04-26 00:20:56,104.97
2018-04-26 00:21:08,104.97
2018-04-26 00:21:21,105.02
2018-04-26 00:21:34,105.02
2018-04-26 00:21:47,105.02
2018-04-26 00:22:00,105.02
2018-04-26 00:22:13,105.02
2018-04-26 00:22:26,104.97
2018-04-26 00:22:38,105.02
2018-04-26 00:22:51,105.02
2018-04-26 00:23:04,104.9
2018-04-26 00:23:17,104.9
2018-04-26 00:23:29,105.02
2018-04-26 00:23:42,105.02
2018-04-26 00:23:55,104.9
2018-04-26 00:24:08,105.02
2018-04-26 00:24:21,105.06
2018-04-26 00:24:33,105.06
2018-04-26 00:24:46,105.02
2018-04-26 00:24:58,105.02
2018-04-26 00:25:11,105.02
2018-04-26 00:25:24,104.94
2018-04-26 00:25:36,104.94
2018-04-26 00:25:49,105.06
2018-04-26 00:26:02,104.94
2018-04-26 00:26:14,105.06
2018-04-26 00:26:27,105.02
2018-04-26 00:26:40,105.06
2018-04-26 00:26:53,104.94
2018-04-26 00:27:05,104.94
2018-04-26 00:27:18,105.06
2018-04-26 00:27:31,104.94
2018-04-26 00:27:44,104.94
2018-04-26 00:27:56,104.94
2018-04-26 00:28:09,104.94
2018-04-26 00:28:21,104.94
2018-04-26 00:28:34,104.94
2018-04-26 00:28:47,104.94
2018-04-26 00:29:00,104.94
2018-04-26 00:29:13,104.94
2018-04-26 00:29:26,104.98
2018-04-26 00:29:38,104.98
2018-04-26 00:29:51,104.98
2018-04-26 00:30:04,104.98
2018-04-26 00:30:17,104.98
2018-04-26 00:30:30,104.98
2018-04-26 00:30:43,104.98
2018-04-26 00:30:55,104.98
2018-04-26 00:31:08,104.98
2018-04-26 00:31:21,104.98
2018-04-26 00:31:34,104.98
2018-04-26 00:31:46,104.98
2018-04-26 00:31:59,104.98
2018-04-26 00:32:12,104.98
2018-04-26 00:32:24,105.03
2018-04-26 00:32:37,105.03
2018-04-26 00:32:49,105.03
2018-04-26 00:33:02,104.98
2018-04-26 00:33:15,105.03
2018-04-26 00:33:27,105.03
2018-04-26 00:33:40,105.03
2018-04-26 00:33:53,105.03
2018-04-26 00:34:05,105.03
2018-04-26 00:34:18,105.03
2018-04-26 00:34:31,104.98
2018-04-26 00:34:43,104.98
2018-04-26 00:34:56,105.03
2018-04-26 00:35:08,105.03
2018-04-26 00:35:21,105.03
2018-04-26 00:35:34,104.91
2018-04-26 00:35:46,104.86
2018-04-26 00:35:59,105.03
2018-04-26 00:36:12,105.03
2018-04-26 00:36:24,105.03
2018-04-26 00:36:37,104.91
2018-04-26 00:36:49,105.03
2018-04-26 00:37:02,104.91
2018-04-26 00:37:15,104.91
2018-04-26 00:37:28,104.91
2018-04-26 00:37:40,104.91
2018-04-26 00:37:53,104.91
2018-04-26 00:38:05,104.91
2018-04-26 00:38:18,104.91
2018-04-26 00:38:31,104.91
2018-04-26 00:38:44,104.91
2018-04-26 00:38:56,104.91
2018-04-26 00:39:09,104.91
2018-04-26 00:39:22,104.91
2018-04-26 00:39:34,104.91
2018-04-26 00:39:47,104.95
2018-04-26 00:39:59,104.91
2018-04-26 00:40:12,104.91
2018-04-26 00:40:25,104.91
2018-04-26 00:40:37,104.95
2018-04-26 00:40:50,104.95
2018-04-26 00:41:03,104.95
2018-04-26 00:41:15,104.95
2018-04-26 00:41:28,104.95
2018-04-26 00:41:41,104.95
2018-04-26 00:41:54,104.95
2018-04-26 00:42:06,104.95
2018-04-26 00:42:19,104.99
2018-04-26 00:42:32,104.99
2018-04-26 00:42:44,104.95
2018-04-26 00:42:57,104.99
2018-04-26 00:43:10,104.99
2018-04-26 00:43:23,104.99
2018-04-26 00:43:35,104.99
2018-04-26 00:43:48,104.99
2018-04-26 00:44:01,104.99
2018-04-26 00:44:13,104.99
2018-04-26 00:44:25,104.99
2018-04-26 00:44:38,104.99
2018-04-26 00:44:50,104.87
2018-04-26 00:45:03,105.03
2018-04-26 00:45:16,104.99
2018-04-26 00:45:28,104.92
2018-04-26 00:45:41,105.03
2018-04-26 00:45:53,104.92
2018-04-26 00:46:06,104.92
2018-04-26 00:46:18,105.03
2018-04-26 00:46:31,105.03
2018-04-26 00:46:44,104.92
2018-04-26 00:46:56,104.96
2018-04-26 00:47:09,104.96
2018-04-26 00:47:22,104.96
2018-04-26 00:47:34,104.96
2018-04-26 00:47:47,104.96
2018-04-26 00:48:00,104.96
2018-04-26 00:48:13,104.96
2018-04-26 00:48:25,104.96
2018-04-26 00:48:38,104.96
2018-04-26 00:48:51,104.96
2018-04-26 00:49:03,104.96
2018-04-26 00:49:16,104.96
2018-04-26 00:49:29,105.04
2018-04-26 00:49:41,105.04
2018-04-26 00:49:54,105.04
2018-04-26 00:50:07,105.04
2018-04-26 00:50:20,105.04
2018-04-26 00:50:32,105.04
2018-04-26 00:50:45,105.09
2018-04-26 00:50:57,105.04
2018-04-26 00:51:10,105.04
2018-04-26 00:51:23,105.04
2018-04-26 00:51:35,105.09
2018-04-26 00:51:48,105.09
2018-04-26 00:52:01,105.09
2018-04-26 00:52:14,105.09
2018-04-26 00:52:26,105.09
2018-04-26 00:52:39,105.09
2018-04-26 00:52:52,104.97
2018-04-26 00:53:04,105.09
2018-04-26 00:53:17,104.97
2018-04-26 00:53:30,104.97
2018-04-26 00:53:42,105.13
2018-04-26 00:53:55,104.97
2018-04-26 00:54:08,105.01
2018-04-26 00:54:20,105.01
2018-04-26 00:54:33,105.01
2018-04-26 00:54:46,105.01
2018-04-26 00:54:58,105.01
2018-04-26 00:55:11,105.01
2018-04-26 00:55:24,105.01
2018-04-26 00:55:36,105.01
2018-04-26 00:55:49,105.01
2018-04-26 00:56:01,105.01
2018-04-26 00:56:14,105.01
2018-04-26 00:56:27,105.01
2018-04-26 00:56:40,105.05
2018-04-26 00:56:53,105.01
2018-04-26 00:57:05,105.05
2018-04-26 00:57:18,105.05
2018-04-26 00:57:31,105.01
2018-04-26 00:57:44,105.01
2018-04-26 00:57:56,105.05
2018-04-26 00:58:09,105.05
2018-04-26 00:58:22,105.05
2018-04-26 00:58:35,105.05
2018-04-26 00:58:48,105.05
2018-04-26 00:59:01,105.05
2018-04-26 00:59:13,105.05
2018-04-26 00:59:26,105.05
2018-04-26 00:59:39,105.05
2018-04-26 00:59:52,105.09
2018-04-26 01:00:04,105.05
2018-04-26 01:00:17,105.05
2018-04-26 01:00:30,105.05
2018-04-26 01:00:43,105.09
2018-04-26 01:00:55,105.09
2018-04-26 01:01:08,105.09
2018-04-26 01:01:20,104.97
2018-04-26 01:01:33,104.97
2018-04-26 01:01:46,105.09
2018-04-26 01:01:58,105.05
2018-04-26 01:02:11,104.97
2018-04-26 01:02:24,105.09
2018-04-26 01:02:36,105.09
2018-04-26 01:02:49,104.97
2018-04-26 01:03:02,104.97
2018-04-26 01:03:15,105.09
2018-04-26 01:03:28,104.97
2018-04-26 01:03:40,104.97
2018-04-26 01:03:53,104.97
2018-04-26 01:04:06,104.97
2018-04-26 01:04:19,105.02
2018-04-26 01:04:32,104.97
2018-04-26 01:04:45,104.97
2018-04-26 01:04:57,105.02
2018-04-26 01:05:10,105.02
2018-04-26 01:05:23,105.02
2018-04-26 01:05:35,105.02
2018-04-26 01:05:48,105.02
2018-04-26 01:06:01,105.02
2018-04-26 01:06:13,105.02
2018-04-26 01:06:26,105.02
2018-04-26 01:06:39,105.02
2018-04-26 01:06:52,105.02
2018-04-26 01:07:04,105.02
2018-04-26 01:07:17,105.06
2018-04-26 01:07:30,105.02
2018-04-26 01:07:43,105.02
2018-04-26 01:07:55,105.02
2018-04-26 01:08:08,105.06
2018-04-26 01:08:21,105.06
2018-04-26 01:08:33,105.02
2018-04-26 01:08:46,105.06
2018-04-26 01:08:58,105.06
2018-04-26 01:09:11,105.06
2018-04-26 01:09:24,105.06
2018-04-26 01:09:37,105.06
2018-04-26 01:09:50,105.06
2018-04-26 01:10:02,105.06
2018-04-26 01:10:15,105.06
2018-04-26 01:10:28,105.06
2018-04-26 01:10:40,105.1
2018-04-26 01:10:53,105.1
2018-04-26 01:11:06,105.1
2018-04-26 01:11:18,105.1
2018-04-26 01:11:31,105.1
2018-04-26 01:11:43,105.1
2018-04-26 01:11:56,105.1
2018-04-26 01:12:08,105.1
2018-04-26 01:12:21,105.1
2018-04-26 01:12:34,105.1
2018-04-26 01:12:46,105.1
2018-04-26 01:12:59,105.14
2018-04-26 01:13:12,105.14
2018-04-26 01:13:24,105.14
2018-04-26 01:13:37,105.03
2018-04-26 01:13:50,105.03
2018-04-26 01:14:03,105.03
2018-04-26 01:14:15,105.14
2018-04-26 01:14:28,105.03
2018-04-26 01:14:41,105.03
2018-04-26 01:14:54,105.14
2018-04-26 01:15:07,105.03
2018-04-26 01:15:19,105.03
2018-04-26 01:15:32,105.03
2018-04-26 01:15:44,105.03
2018-04-26 01:15:57,105.03
2018-04-26 01:16:10,105.03
2018-04-26 01:16:23,105.03
2018-04-26 01:16:36,105.03
2018-04-26 01:16:48,105.03
2018-04-26 01:17:01,105.03
2018-04-26 01:17:14,105.07
2018-04-26 01:17:26,105.03
2018-04-26 01:17:39,105.07
2018-04-26 01:17:52,105.07
2018-04-26 01:18:04,105.07
2018-04-26 01:18:17,105.07
2018-04-26 01:18:30,105.11
2018-04-26 01:18:42,105.11
2018-04-26 01:18:55,105.07
2018-04-26 01:19:08,105.11
2018-04-26 01:19:21,105.07
2018-04-26 01:19:34,105.07
2018-04-26 01:19:47,105.11
2018-04-26 01:19:59,105.07
2018-04-26 01:20:12,105.11
2018-04-26 01:20:25,105.11
2018-04-26 01:20:37,105.11
2018-04-26 01:20:50,105.11
2018-04-26 01:21:03,105.11
2018-04-26 01:21:16,105.11
2018-04-26 01:21:28,105.11
2018-04-26 01:21:41,105.11
2018-04-26 01:21:54,105.11
2018-04-26 01:22:06,105.11
2018-04-26 01:22:19,105.11
2018-04-26 01:22:31,105.11
2018-04-26 01:22:44,105.11
2018-04-26 01:22:56,105.11
2018-04-26 01:23:09,105.15
2018-04-26 01:23:22,105.15
2018-04-26 01:23:35,105.15
2018-04-26 01:23:47,105.15
2018-04-26 01:24:00,105.15
2018-04-26 01:24:13,105.15
2018-04-26 01:24:25,105.15
2018-04-26 01:24:38,105.15
2018-04-26 01:24:51,105.03
2018-04-26 01:25:04,105.03
2018-04-26 01:25:16,105.15
2018-04-26 01:25:29,105.03
2018-04-26 01:25:42,105.03
2018-04-26 01:25:55,105.03
2018-04-26 01:26:07,105.15
2018-04-26 01:26:20,105.15
2018-04-26 01:26:33,105.03
2018-04-26 01:26:45,105.03
2018-04-26 01:26:58,105.03
2018-04-26 01:27:10,105.03
2018-04-26 01:27:23,105.03
2018-04-26 01:27:36,105.08
2018-04-26 01:27:48,105.08
2018-04-26 01:28:01,105.08
2018-04-26 01:28:14,105.08
2018-04-26 01:28:27,105.08
2018-04-26 01:28:39,105.08
2018-04-26 01:28:52,105.08
2018-04-26 01:29:05,105.08
2018-04-26 01:29:17,105.08
2018-04-26 01:29:30,105.08
2018-04-26 01:29:43,105.12
2018-04-26 01:29:55,105.12
2018-04-26 01:30:08,105.12
2018-04-26 01:30:21,105.12
2018-04-26 01:30:34,105.12
2018-04-26 01:30:46,105.16
2018-04-26 01:30:59,105.12
2018-04-26 01:31:12,105.04
2018-04-26 01:31:25,105.12
2018-04-26 01:31:37,105.16
2018-04-26 01:31:50,105.16
2018-04-26 01:32:03,105
2018-04-26 01:32:15,105.16
2018-04-26 01:32:28,105.04
2018-04-26 01:32:41,105.04
2018-04-26 01:32:54,105.04
2018-04-26 01:33:06,105.04
2018-04-26 01:33:19,105.04
2018-04-26 01:33:31,105.04
2018-04-26 01:33:44,105.09
2018-04-26 01:33:57,105.09
2018-04-26 01:34:10,105.09
2018-04-26 01:34:22,105.09
2018-04-26 01:34:35,105.09
2018-04-26 01:34:48,105.09
2018-04-26 01:35:00,105.09
2018-04-26 01:35:13,105.09
2018-04-26 01:35:26,105.01
2018-04-26 01:35:38,105.13
2018-04-26 01:35:51,105.13
2018-04-26 01:36:04,105.01
2018-04-26 01:36:16,105.01
2018-04-26 01:36:29,105.01
2018-04-26 01:36:42,105.01
2018-04-26 01:36:54,105.05
2018-04-26 01:37:07,105.05
2018-04-26 01:37:20,105.05
2018-04-26 01:37:33,105.05
2018-04-26 01:37:46,105.05
2018-04-26 01:37:58,105.05
2018-04-26 01:38:11,105.05
2018-04-26 01:38:24,105.05
2018-04-26 01:38:37,105.09
2018-04-26 01:38:50,104.98
2018-04-26 01:39:03,104.98
2018-04-26 01:39:16,104.98
2018-04-26 01:39:29,105.14
2018-04-26 01:39:41,105.02
2018-04-26 01:39:54,105.02
2018-04-26 01:40:06,105.02
2018-04-26 01:40:19,105.06
2018-04-26 01:40:32,105.06
2018-04-26 01:40:45,105.06
2018-04-26 01:40:57,105.06
2018-04-26 01:41:10,105.06
2018-04-26 01:41:23,105.06
2018-04-26 01:41:35,105.06
2018-04-26 01:41:48,105.1
2018-04-26 01:42:00,105.1
2018-04-26 01:42:13,105.1
2018-04-26 01:42:26,105.1
2018-04-26 01:42:38,105.1
2018-04-26 01:42:51,105.1
2018-04-26 01:43:03,104.98
2018-04-26 01:43:16,105.03
2018-04-26 01:43:28,105.03
2018-04-26 01:43:41,105.03
2018-04-26 01:43:54,105.15
2018-04-26 01:44:06,105.03
2018-04-26 01:44:19,105.07
2018-04-26 01:44:32,105.07
2018-04-26 01:44:44,105.07
2018-04-26 01:44:57,105.07
2018-04-26 01:45:10,105.07
2018-04-26 01:45:23,105.11
2018-04-26 01:45:35,105.11
2018-04-26 01:45:48,105.11
2018-04-26 01:46:01,105.11
2018-04-26 01:46:14,105.11
2018-04-26 01:46:26,105.11
2018-04-26 01:46:39,105.11
2018-04-26 01:46:52,105.11
2018-04-26 01:47:04,105.04
2018-04-26 01:47:17,105.15
2018-04-26 01:47:30,105.15
2018-04-26 01:47:42,105.15
2018-04-26 01:47:55,105.15
2018-04-26 01:48:07,105.15
2018-04-26 01:48:20,105.2
2018-04-26 01:48:32,105.08
2018-04-26 01:48:45,105.2
2018-04-26 01:48:58,105.08
2018-04-26 01:49:11,105.08
2018-04-26 01:49:24,105.08
2018-04-26 01:49:37,105.08
2018-04-26 01:49:49,105.08
2018-04-26 01:50:02,105.08
2018-04-26 01:50:15,105.12
2018-04-26 01:50:27,105.12
2018-04-26 01:50:40,105.12
2018-04-26 01:50:53,105.12
2018-04-26 01:51:06,105.12
2018-04-26 01:51:18,105.12
2018-04-26 01:51:31,105.12
2018-04-26 01:51:44,105.12
2018-04-26 01:51:56,105.16
2018-04-26 01:52:09,105.16
2018-04-26 01:52:22,105.12
2018-04-26 01:52:34,105.12
2018-04-26 01:52:47,105.04
2018-04-26 01:52:59,105.04
2018-04-26 01:53:12,105.04
2018-04-26 01:53:25,105.04
2018-04-26 01:53:38,105.04
2018-04-26 01:53:50,105.04
2018-04-26 01:54:03,105.04
2018-04-26 01:54:16,105.09
2018-04-26 01:54:28,105.09
2018-04-26 01:54:41,105.09
2018-04-26 01:54:53,105.09
2018-04-26 01:55:06,105.09
2018-04-26 01:55:18,105.09
2018-04-26 01:55:31,105.09
2018-04-26 01:55:43,105.09
2018-04-26 01:55:56,105.13
2018-04-26 01:56:08,105.01
2018-04-26 01:56:21,105.01
2018-04-26 01:56:33,105.13
2018-04-26 01:56:46,105.05
2018-04-26 01:56:58,105.17
2018-04-26 01:57:10,105.05
2018-04-26 01:57:23,105.05
2018-04-26 01:57:36,105.05
2018-04-26 01:57:48,105.1
2018-04-26 01:58:01,105.05
2018-04-26 01:58:13,105.1
2018-04-26 01:58:26,105.1
2018-04-26 01:58:38,105.1
2018-04-26 01:58:51,105.1
2018-04-26 01:59:03,105.1
2018-04-26 01:59:16,105.18
2018-04-26 01:59:28,105.1
2018-04-26 01:59:41,105.1
2018-04-26 01:59:54,104.98
2018-04-26 02:00:06,105.06
2018-04-26 02:00:19,105.18
2018-04-26 02:00:31,105.18
2018-04-26 02:00:44,105.18
2018-04-26 02:00:57,105.1
2018-04-26 02:01:10,105.06
2018-04-26 02:01:22,105.1
2018-04-26 02:01:35,105.1
2018-04-26 02:01:47,105.1
2018-04-26 02:02:00,105.1
2018-04-26 02:02:13,105.1
2018-04-26 02:02:25,105.15
2018-04-26 02:02:38,105.15
2018-04-26 02:02:50,105.15
2018-04-26 02:03:03,105.15
2018-04-26 02:03:15,105.15
2018-04-26 02:03:28,105.19
2018-04-26 02:03:41,105.15
2018-04-26 02:03:53,105.19
2018-04-26 02:04:06,105.19
2018-04-26 02:04:18,105.19
2018-04-26 02:04:31,105.19
2018-04-26 02:04:44,105.07
2018-04-26 02:04:56,105.07
2018-04-26 02:05:09,105.07
2018-04-26 02:05:22,105.07
2018-04-26 02:05:34,105.07
2018-04-26 02:05:47,105.11
2018-04-26 02:05:59,105.11
2018-04-26 02:06:12,105.11
2018-04-26 02:06:25,105.11
2018-04-26 02:06:37,105.15
2018-04-26 02:06:50,105.11
2018-04-26 02:07:03,105.15
2018-04-26 02:07:15,105.15
2018-04-26 02:07:28,105.15
2018-04-26 02:07:41,105.15
2018-04-26 02:07:54,105.15
2018-04-26 02:08:06,105.15
2018-04-26 02:08:19,105.15
2018-04-26 02:08:32,105.15
2018-04-26 02:08:45,105.15
2018-04-26 02:08:57,105.2
2018-04-26 02:09:10,105.2
2018-04-26 02:09:23,105.2
2018-04-26 02:09:35,105.08
2018-04-26 02:09:48,105.24
2018-04-26 02:10:01,105.12
2018-04-26 02:10:14,105.12
2018-04-26 02:10:26,105.12
2018-04-26 02:10:39,105.12
2018-04-26 02:10:52,105.12
2018-04-26 02:11:05,105.12
2018-04-26 02:11:17,105.12
2018-04-26 02:11:30,105.12
2018-04-26 02:11:42,105.12
2018-04-26 02:11:55,105.12
2018-04-26 02:12:07,105.12
2018-04-26 02:12:20,105.16
2018-04-26 02:12:33,105.16
2018-04-26 02:12:46,105.16
2018-04-26 02:12:58,105.16
2018-04-26 02:13:11,105.16
2018-04-26 02:13:23,105.21
2018-04-26 02:13:36,105.21
2018-04-26 02:13:48,105.21
2018-04-26 02:14:01,105.21
2018-04-26 02:14:14,105.21
2018-04-26 02:14:27,105.21
2018-04-26 02:14:39,105.09
2018-04-26 02:14:52,105.21
2018-04-26 02:15:05,105.21
2018-04-26 02:15:17,105.09
2018-04-26 02:15:30,105.09
2018-04-26 02:15:43,105.09
2018-04-26 02:15:55,105.09
2018-04-26 02:16:08,105.09
2018-04-26 02:16:20,105.13
2018-04-26 02:16:33,105.13
2018-04-26 02:16:46,105.13
2018-04-26 02:16:58,105.13
2018-04-26 02:17:11,105.17
2018-04-26 02:17:24,105.13
2018-04-26 02:17:37,105.17
2018-04-26 02:17:50,105.17
2018-04-26 02:18:02,105.17
2018-04-26 02:18:15,105.17
2018-04-26 02:18:28,105.17
2018-04-26 02:18:41,105.17
2018-04-26 02:18:53,105.1
2018-04-26 02:19:06,105.1
2018-04-26 02:19:18,105.1
2018-04-26 02:19:31,105.1
